# date, sm, lat, lon, sm_std
2017/06/29 04:10,0.328565090895,48.2507835731,11.7190267779,0.0210037231445
2017/06/29 04:20,0.326284483075,48.2507835731,11.7190267779,0.0198560804129
2017/06/29 04:30,0.325010702014,48.2507835731,11.7190267779,0.0191503614187
2017/06/29 04:40,0.324103742838,48.2507835731,11.7190267779,0.0188125371933
2017/06/29 04:50,0.323461219668,48.2507835731,11.7190267779,0.0184549838305
2017/06/29 05:00,0.322690919042,48.2507835731,11.7190267779,0.0179698914289
2017/06/29 05:10,0.322170108557,48.2507835731,11.7190267779,0.0177345871925
2017/06/29 05:20,0.321267917752,48.2507835731,11.7190267779,0.0171181410551
2017/06/29 05:30,0.321664378047,48.2507835731,11.7190267779,0.0172288566828
2017/06/29 05:40,0.322202846408,48.2507835731,11.7190267779,0.01719661057
2017/06/29 05:50,0.321933746338,48.2507835731,11.7190267779,0.0172127187252
2017/06/29 06:00,0.321410790086,48.2507835731,11.7190267779,0.0169752687216
2017/06/29 06:10,0.32075932622,48.2507835731,11.7190267779,0.0166095495224
2017/06/29 06:20,0.319962650537,48.2507835731,11.7190267779,0.0163851678371
2017/06/29 06:30,0.319306924939,48.2507835731,11.7190267779,0.0160159915686
2017/06/29 06:40,0.318634361029,48.2507835731,11.7190267779,0.0159173309803
2017/06/29 06:50,0.317845582962,48.2507835731,11.7190267779,0.0154159069061
2017/06/29 07:00,0.317442879081,48.2507835731,11.7190267779,0.0153008252382
2017/06/29 07:10,0.31690967083,48.2507835731,11.7190267779,0.0150555074215
2017/06/29 07:20,0.316505476832,48.2507835731,11.7190267779,0.0149394720793
2017/06/29 07:30,0.316231027246,48.2507835731,11.7190267779,0.0149534493685
2017/06/29 07:40,0.315695226192,48.2507835731,11.7190267779,0.0147063136101
2017/06/29 07:50,0.315158188343,48.2507835731,11.7190267779,0.0144582390785
2017/06/29 08:00,0.316244870424,48.2507835731,11.7190267779,0.0146788656712
2017/06/29 08:10,0.318262070417,48.2507835731,11.7190267779,0.0152579545975
2017/06/29 08:20,0.318132802844,48.2507835731,11.7190267779,0.0151286870241
2017/06/29 08:30,0.317859873176,48.2507835731,11.7190267779,0.0151428431273
2017/06/29 08:40,0.317327305675,48.2507835731,11.7190267779,0.0148976296186
2017/06/29 08:50,0.316793501377,48.2507835731,11.7190267779,0.0146514475346
2017/06/29 09:00,0.316519320011,48.2507835731,11.7190267779,0.0146651566029
2017/06/29 09:10,0.316114395857,48.2507835731,11.7190267779,0.0145483911037
2017/06/29 09:20,0.315577983856,48.2507835731,11.7190267779,0.0143004059792
2017/06/29 09:30,0.315302670002,48.2507835731,11.7190267779,0.0143137574196
2017/06/29 09:40,0.315027087927,48.2507835731,11.7190267779,0.0143271386623
2017/06/29 09:50,0.3148958534,48.2507835731,11.7190267779,0.0141959041357
2017/06/29 10:00,0.314488425851,48.2507835731,11.7190267779,0.0140777081251
2017/06/29 10:10,0.314080372453,48.2507835731,11.7190267779,0.0139591246843
2017/06/29 10:20,0.313671678305,48.2507835731,11.7190267779,0.0138401985168
2017/06/29 10:30,0.313539594412,48.2507835731,11.7190267779,0.013708114624
2017/06/29 10:40,0.313130021095,48.2507835731,11.7190267779,0.0135885775089
2017/06/29 10:50,0.312719807029,48.2507835731,11.7190267779,0.0134686678648
2017/06/29 11:00,0.312441810966,48.2507835731,11.7190267779,0.0134812444448
2017/06/29 11:10,0.312030613422,48.2507835731,11.7190267779,0.0133608579636
2017/06/29 11:20,0.311618760228,48.2507835731,11.7190267779,0.0132401138544
2017/06/29 11:30,0.311206266284,48.2507835731,11.7190267779,0.0131189972162
2017/06/29 11:40,0.31092685461,48.2507835731,11.7190267779,0.0131312310696
2017/06/29 11:50,0.310659304261,48.2507835731,11.7190267779,0.0128636807203
2017/06/29 12:00,0.310379385948,48.2507835731,11.7190267779,0.0128756761551
2017/06/29 12:10,0.309964999557,48.2507835731,11.7190267779,0.0127534717321
2017/06/29 12:20,0.309549942613,48.2507835731,11.7190267779,0.0126308947802
2017/06/29 12:30,0.309268996119,48.2507835731,11.7190267779,0.0126426666975
2017/06/29 12:40,0.308852940798,48.2507835731,11.7190267779,0.0125195980072
2017/06/29 12:50,0.308436214924,48.2507835731,11.7190267779,0.0123961567879
2017/06/29 13:00,0.308018878102,48.2507835731,11.7190267779,0.0122723430395
2017/06/29 13:10,0.30760088563,48.2507835731,11.7190267779,0.0121481716633
2017/06/29 13:20,0.307318106294,48.2507835731,11.7190267779,0.0121594816446
2017/06/29 13:30,0.306899085641,48.2507835731,11.7190267779,0.0120348185301
2017/06/29 13:40,0.306479424238,48.2507835731,11.7190267779,0.0119097828865
2017/06/29 13:50,0.306059107184,48.2507835731,11.7190267779,0.0117843598127
2017/06/29 14:00,0.305490419269,48.2507835731,11.7190267779,0.011806294322
2017/06/29 14:10,0.305068671703,48.2507835731,11.7190267779,0.0116802752018
2017/06/29 14:20,0.304508879781,48.2507835731,11.7190267779,0.0114164799452
2017/06/29 14:30,0.304085567594,48.2507835731,11.7190267779,0.0112894326448
2017/06/29 14:40,0.303513213992,48.2507835731,11.7190267779,0.0113104134798
2017/06/29 14:50,0.303088456392,48.2507835731,11.7190267779,0.0111827552319
2017/06/29 15:00,0.30280148983,48.2507835731,11.7190267779,0.0111931562424
2017/06/29 15:10,0.302375689149,48.2507835731,11.7190267779,0.0110649913549
2017/06/29 15:20,0.3018001616,48.2507835731,11.7190267779,0.0110855400562
2017/06/29 15:30,0.301372915506,48.2507835731,11.7190267779,0.0109567642212
2017/06/29 15:40,0.300945013762,48.2507835731,11.7190267779,0.010827600956
2017/06/29 15:50,0.300506412983,48.2507835731,11.7190267779,0.0109872817993
2017/06/29 16:00,0.300077304244,48.2507835731,11.7190267779,0.0108577460051
2017/06/29 16:10,0.299787536263,48.2507835731,11.7190267779,0.01086781919
2017/06/29 16:20,0.299357384443,48.2507835731,11.7190267779,0.0107377767563
2017/06/29 16:30,0.29906694591,48.2507835731,11.7190267779,0.0107477456331
2017/06/29 16:40,0.298776239157,48.2507835731,11.7190267779,0.0107576847076
2017/06/29 16:50,0.298485264182,48.2507835731,11.7190267779,0.0107676535845
2017/06/29 17:00,0.298053249717,48.2507835731,11.7190267779,0.0106368809938
2017/06/29 17:10,0.297761589289,48.2507835731,11.7190267779,0.0106467306614
2017/06/29 17:20,0.297469690442,48.2507835731,11.7190267779,0.0106565803289
2017/06/29 17:30,0.297177493572,48.2507835731,11.7190267779,0.0106664597988
2017/06/29 17:40,0.296743616462,48.2507835731,11.7190267779,0.0105348974466
2017/06/29 17:50,0.296743616462,48.2507835731,11.7190267779,0.0105348974466
