# date, sm, lat, lon
2017/06/20 10:20,0.225085059802,48.249394686,11.7198709761
2017/06/20 10:30,0.22484947741,48.249394686,11.7198709761
2017/06/20 10:40,0.22484947741,48.249394686,11.7198709761
2017/06/20 10:50,0.224665554861,48.249394686,11.7198709761
2017/06/20 11:00,0.224495592217,48.249394686,11.7198709761
2017/06/20 11:10,0.224436459442,48.249394686,11.7198709761
2017/06/20 11:20,0.224252271156,48.249394686,11.7198709761
2017/06/20 11:30,0.224016162256,48.249394686,11.7198709761
2017/06/20 11:40,0.223716795444,48.249394686,11.7198709761
2017/06/20 11:50,0.223550135891,48.249394686,11.7198709761
2017/06/20 12:00,0.223361752927,48.249394686,11.7198709761
2017/06/20 12:10,0.22330241402,48.249394686,11.7198709761
2017/06/20 12:20,0.22330241402,48.249394686,11.7198709761
2017/06/20 12:30,0.223065679272,48.249394686,11.7198709761
2017/06/20 12:40,0.222817627092,48.249394686,11.7198709761
2017/06/20 12:50,0.222469083965,48.249394686,11.7198709761
2017/06/20 13:00,0.222346477211,48.249394686,11.7198709761
2017/06/20 13:10,0.222049618761,48.249394686,11.7198709761
2017/06/20 13:20,0.221577482919,48.249394686,11.7198709761
2017/06/20 13:30,0.221339595815,48.249394686,11.7198709761
2017/06/20 13:40,0.221216718356,48.249394686,11.7198709761
2017/06/20 13:50,0.221027294795,48.249394686,11.7198709761
2017/06/20 14:00,0.220732557277,48.249394686,11.7198709761
2017/06/20 14:10,0.220371052623,48.249394686,11.7198709761
2017/06/20 14:20,0.22013253967,48.249394686,11.7198709761
2017/06/20 14:30,0.219882801175,48.249394686,11.7198709761
2017/06/20 14:40,0.219770506024,48.249394686,11.7198709761
2017/06/20 14:50,0.219594560564,48.249394686,11.7198709761
2017/06/20 15:00,0.219422198832,48.249394686,11.7198709761
2017/06/20 15:10,0.219172127545,48.249394686,11.7198709761
2017/06/20 15:20,0.2188092495,48.249394686,11.7198709761
2017/06/20 15:30,0.2188092495,48.249394686,11.7198709761
2017/06/20 15:40,0.218558751047,48.249394686,11.7198709761
2017/06/20 15:50,0.218494981527,48.249394686,11.7198709761
2017/06/20 16:00,0.218382279078,48.249394686,11.7198709761
2017/06/20 16:10,0.218318457405,48.249394686,11.7198709761
2017/06/20 16:20,0.218318457405,48.249394686,11.7198709761
2017/06/20 16:30,0.218205660582,48.249394686,11.7198709761
2017/06/20 16:40,0.218205660582,48.249394686,11.7198709761
2017/06/20 16:50,0.218141781787,48.249394686,11.7198709761
2017/06/20 17:00,0.218318457405,48.249394686,11.7198709761
2017/06/20 17:10,0.21825457861,48.249394686,11.7198709761
2017/06/20 17:20,0.218307199577,48.249394686,11.7198709761
2017/06/20 17:30,0.218486423294,48.249394686,11.7198709761
2017/06/20 17:40,0.218661633631,48.249394686,11.7198709761
2017/06/20 17:50,0.218665381273,48.249394686,11.7198709761
2017/06/20 18:00,0.218601447841,48.249394686,11.7198709761
2017/06/20 18:10,0.218601447841,48.249394686,11.7198709761
2017/06/20 18:20,0.218601447841,48.249394686,11.7198709761
2017/06/20 18:30,0.218601447841,48.249394686,11.7198709761
2017/06/20 18:40,0.218601447841,48.249394686,11.7198709761
2017/06/20 18:50,0.218601447841,48.249394686,11.7198709761
2017/06/20 19:00,0.218900578717,48.249394686,11.7198709761
2017/06/20 19:10,0.218900578717,48.249394686,11.7198709761
2017/06/20 19:20,0.218900578717,48.249394686,11.7198709761
2017/06/20 19:30,0.218900578717,48.249394686,11.7198709761
2017/06/20 19:40,0.219012873868,48.249394686,11.7198709761
2017/06/20 19:50,0.2190768073,48.249394686,11.7198709761
2017/06/20 20:00,0.219136940936,48.249394686,11.7198709761
2017/06/20 20:10,0.219136940936,48.249394686,11.7198709761
2017/06/20 20:20,0.219136940936,48.249394686,11.7198709761
2017/06/20 20:30,0.219197022418,48.249394686,11.7198709761
2017/06/20 20:40,0.219323453804,48.249394686,11.7198709761
2017/06/20 20:50,0.219323453804,48.249394686,11.7198709761
2017/06/20 21:00,0.219323453804,48.249394686,11.7198709761
2017/06/20 21:10,0.219323453804,48.249394686,11.7198709761
2017/06/20 21:20,0.219449770947,48.249394686,11.7198709761
2017/06/20 21:30,0.219449770947,48.249394686,11.7198709761
2017/06/20 21:40,0.219449770947,48.249394686,11.7198709761
2017/06/20 21:50,0.219688179592,48.249394686,11.7198709761
2017/06/20 22:00,0.219752058387,48.249394686,11.7198709761
2017/06/20 22:10,0.219752058387,48.249394686,11.7198709761
2017/06/20 22:20,0.219800271094,48.249394686,11.7198709761
2017/06/20 22:30,0.219800271094,48.249394686,11.7198709761
2017/06/20 22:40,0.219924176733,48.249394686,11.7198709761
2017/06/20 22:50,0.219924176733,48.249394686,11.7198709761
2017/06/20 23:00,0.220036168893,48.249394686,11.7198709761
2017/06/20 23:10,0.22022608916,48.249394686,11.7198709761
2017/06/20 23:20,0.220162267486,48.249394686,11.7198709761
2017/06/20 23:30,0.220222242177,48.249394686,11.7198709761
2017/06/20 23:40,0.220222242177,48.249394686,11.7198709761
2017/06/20 23:50,0.22028606385,48.249394686,11.7198709761
2017/06/21 00:00,0.22028606385,48.249394686,11.7198709761
2017/06/21 00:10,0.22028606385,48.249394686,11.7198709761
2017/06/21 00:20,0.22028606385,48.249394686,11.7198709761
2017/06/21 00:30,0.22028606385,48.249394686,11.7198709761
2017/06/21 00:40,0.220523950954,48.249394686,11.7198709761
2017/06/21 00:50,0.22058387349,48.249394686,11.7198709761
2017/06/21 01:00,0.22058387349,48.249394686,11.7198709761
2017/06/21 01:10,0.22058387349,48.249394686,11.7198709761
2017/06/21 01:20,0.22058387349,48.249394686,11.7198709761
2017/06/21 01:30,0.220881409943,48.249394686,11.7198709761
2017/06/21 01:40,0.220945179462,48.249394686,11.7198709761
2017/06/21 01:50,0.220945179462,48.249394686,11.7198709761
2017/06/21 02:00,0.221056878567,48.249394686,11.7198709761
2017/06/21 02:10,0.221182649334,48.249394686,11.7198709761
2017/06/21 02:20,0.221182649334,48.249394686,11.7198709761
2017/06/21 02:30,0.221182649334,48.249394686,11.7198709761
2017/06/21 02:40,0.221294239163,48.249394686,11.7198709761
2017/06/21 02:50,0.221294239163,48.249394686,11.7198709761
2017/06/21 03:00,0.221294239163,48.249394686,11.7198709761
2017/06/21 03:10,0.221294239163,48.249394686,11.7198709761
2017/06/21 03:20,0.221294239163,48.249394686,11.7198709761
2017/06/21 03:30,0.221419900656,48.249394686,11.7198709761
2017/06/21 03:40,0.221419900656,48.249394686,11.7198709761
2017/06/21 03:50,0.2214797164,48.249394686,11.7198709761
2017/06/21 04:00,0.221543428799,48.249394686,11.7198709761
2017/06/21 04:10,0.221543428799,48.249394686,11.7198709761
2017/06/21 04:20,0.221780471504,48.249394686,11.7198709761
2017/06/21 04:30,0.221780471504,48.249394686,11.7198709761
2017/06/21 04:40,0.221780471504,48.249394686,11.7198709761
2017/06/21 04:50,0.222017305593,48.249394686,11.7198709761
2017/06/21 05:00,0.222017305593,48.249394686,11.7198709761
2017/06/21 05:10,0.222128597399,48.249394686,11.7198709761
2017/06/21 05:20,0.222188360989,48.249394686,11.7198709761
2017/06/21 05:30,0.222188360989,48.249394686,11.7198709761
2017/06/21 05:40,0.222252016266,48.249394686,11.7198709761
2017/06/21 05:50,0.222311725219,48.249394686,11.7198709761
2017/06/21 06:00,0.222311725219,48.249394686,11.7198709761
2017/06/21 06:10,0.222311725219,48.249394686,11.7198709761
2017/06/21 06:20,0.222437058886,48.249394686,11.7198709761
2017/06/21 06:30,0.222437058886,48.249394686,11.7198709761
2017/06/21 06:40,0.222496715685,48.249394686,11.7198709761
2017/06/21 06:50,0.222496715685,48.249394686,11.7198709761
2017/06/21 07:00,0.222496715685,48.249394686,11.7198709761
2017/06/21 07:10,0.222496715685,48.249394686,11.7198709761
2017/06/21 07:20,0.222607898215,48.249394686,11.7198709761
2017/06/21 07:30,0.222671501338,48.249394686,11.7198709761
2017/06/21 07:40,0.222607898215,48.249394686,11.7198709761
2017/06/21 07:50,0.222671501338,48.249394686,11.7198709761
2017/06/21 08:00,0.222971364856,48.249394686,11.7198709761
2017/06/21 08:10,0.222907818854,48.249394686,11.7198709761
2017/06/21 08:20,0.222907818854,48.249394686,11.7198709761
2017/06/21 08:30,0.223082358638,48.249394686,11.7198709761
2017/06/21 08:40,0.223082358638,48.249394686,11.7198709761
2017/06/21 08:50,0.223082358638,48.249394686,11.7198709761
2017/06/21 09:00,0.223207473755,48.249394686,11.7198709761
2017/06/21 09:10,0.223207473755,48.249394686,11.7198709761
2017/06/21 09:20,0.223207473755,48.249394686,11.7198709761
2017/06/21 09:30,0.223270965119,48.249394686,11.7198709761
2017/06/21 09:40,0.223145850003,48.249394686,11.7198709761
2017/06/21 09:50,0.223145850003,48.249394686,11.7198709761
2017/06/21 10:00,0.223082358638,48.249394686,11.7198709761
2017/06/21 10:10,0.223020625611,48.249394686,11.7198709761
2017/06/21 10:20,0.222909631828,48.249394686,11.7198709761
2017/06/21 10:30,0.222909631828,48.249394686,11.7198709761
2017/06/21 10:40,0.222798538705,48.249394686,11.7198709761
2017/06/21 10:50,0.222675390542,48.249394686,11.7198709761
2017/06/21 11:00,0.222438874344,48.249394686,11.7198709761
2017/06/21 11:10,0.222379165391,48.249394686,11.7198709761
2017/06/21 11:20,0.222379165391,48.249394686,11.7198709761
2017/06/21 11:30,0.222130412857,48.249394686,11.7198709761
2017/06/21 11:40,0.222130412857,48.249394686,11.7198709761
2017/06/21 11:50,0.221833753089,48.249394686,11.7198709761
2017/06/21 12:00,0.221533097327,48.249394686,11.7198709761
2017/06/21 12:10,0.221421606839,48.249394686,11.7198709761
2017/06/21 12:20,0.221357951562,48.249394686,11.7198709761
2017/06/21 12:30,0.221232180794,48.249394686,11.7198709761
2017/06/21 12:40,0.220883011818,48.249394686,11.7198709761
2017/06/21 12:50,0.220883011818,48.249394686,11.7198709761
2017/06/21 13:00,0.22081929942,48.249394686,11.7198709761
2017/06/21 13:10,0.220693305135,48.249394686,11.7198709761
2017/06/21 13:20,0.220457879206,48.249394686,11.7198709761
2017/06/21 13:30,0.220397956669,48.249394686,11.7198709761
2017/06/21 13:40,0.22028606385,48.249394686,11.7198709761
2017/06/21 13:50,0.220345986386,48.249394686,11.7198709761
2017/06/21 14:00,0.220219887793,48.249394686,11.7198709761
2017/06/21 14:10,0.220219887793,48.249394686,11.7198709761
2017/06/21 14:20,0.22015606612,48.249394686,11.7198709761
2017/06/21 14:30,0.220219887793,48.249394686,11.7198709761
2017/06/21 14:40,0.220219887793,48.249394686,11.7198709761
2017/06/21 14:50,0.22015606612,48.249394686,11.7198709761
2017/06/21 15:00,0.220032264789,48.249394686,11.7198709761
2017/06/21 15:10,0.219681968292,48.249394686,11.7198709761
2017/06/21 15:20,0.219379521906,48.249394686,11.7198709761
2017/06/21 15:30,0.21919311583,48.249394686,11.7198709761
2017/06/21 15:40,0.21919311583,48.249394686,11.7198709761
2017/06/21 15:50,0.21919311583,48.249394686,11.7198709761
2017/06/21 16:00,0.21919311583,48.249394686,11.7198709761
2017/06/21 16:10,0.21908082068,48.249394686,11.7198709761
2017/06/21 16:20,0.219016830126,48.249394686,11.7198709761
2017/06/21 16:30,0.219016830126,48.249394686,11.7198709761
2017/06/21 16:40,0.218605364362,48.249394686,11.7198709761
2017/06/21 16:50,0.218478714426,48.249394686,11.7198709761
2017/06/21 17:00,0.218414669236,48.249394686,11.7198709761
2017/06/21 17:10,0.218414669236,48.249394686,11.7198709761
2017/06/21 17:20,0.218287910024,48.249394686,11.7198709761
2017/06/21 17:30,0.218175311883,48.249394686,11.7198709761
2017/06/21 17:40,0.218175311883,48.249394686,11.7198709761
2017/06/21 17:50,0.218175311883,48.249394686,11.7198709761
2017/06/21 18:00,0.218051130573,48.249394686,11.7198709761
2017/06/21 18:10,0.218115230401,48.249394686,11.7198709761
2017/06/21 18:20,0.218051130573,48.249394686,11.7198709761
2017/06/21 18:30,0.218051130573,48.249394686,11.7198709761
2017/06/21 18:40,0.217938428124,48.249394686,11.7198709761
2017/06/21 18:50,0.217938428124,48.249394686,11.7198709761
2017/06/21 19:00,0.217986973623,48.249394686,11.7198709761
2017/06/21 19:10,0.217986973623,48.249394686,11.7198709761
2017/06/21 19:20,0.218051130573,48.249394686,11.7198709761
2017/06/21 19:30,0.218051130573,48.249394686,11.7198709761
2017/06/21 19:40,0.217986973623,48.249394686,11.7198709761
2017/06/21 19:50,0.218111212055,48.249394686,11.7198709761
2017/06/21 20:00,0.218111212055,48.249394686,11.7198709761
2017/06/21 20:10,0.218111212055,48.249394686,11.7198709761
2017/06/21 20:20,0.218237971266,48.249394686,11.7198709761
2017/06/21 20:30,0.218237971266,48.249394686,11.7198709761
2017/06/21 20:40,0.218237971266,48.249394686,11.7198709761
2017/06/21 20:50,0.218237971266,48.249394686,11.7198709761
2017/06/21 21:00,0.218364621202,48.249394686,11.7198709761
2017/06/21 21:10,0.218477219343,48.249394686,11.7198709761
2017/06/21 21:20,0.218477219343,48.249394686,11.7198709761
2017/06/21 21:30,0.218603764971,48.249394686,11.7198709761
2017/06/21 21:40,0.218603764971,48.249394686,11.7198709761
2017/06/21 21:50,0.218603764971,48.249394686,11.7198709761
2017/06/21 22:00,0.218603764971,48.249394686,11.7198709761
2017/06/21 22:10,0.218780358632,48.249394686,11.7198709761
2017/06/21 22:20,0.218780358632,48.249394686,11.7198709761
2017/06/21 22:30,0.218952784936,48.249394686,11.7198709761
2017/06/21 22:40,0.218892758091,48.249394686,11.7198709761
2017/06/21 22:50,0.218952784936,48.249394686,11.7198709761
2017/06/21 23:00,0.219079216321,48.249394686,11.7198709761
2017/06/21 23:10,0.219191511472,48.249394686,11.7198709761
2017/06/21 23:20,0.219255556663,48.249394686,11.7198709761
2017/06/21 23:30,0.219191511472,48.249394686,11.7198709761
2017/06/21 23:40,0.219255556663,48.249394686,11.7198709761
2017/06/21 23:50,0.219377803306,48.249394686,11.7198709761
2017/06/22 00:00,0.219441848497,48.249394686,11.7198709761
2017/06/22 00:10,0.219568061332,48.249394686,11.7198709761
2017/06/22 00:20,0.219441848497,48.249394686,11.7198709761
2017/06/22 00:30,0.219568061332,48.249394686,11.7198709761
2017/06/22 00:40,0.219632051885,48.249394686,11.7198709761
2017/06/22 00:50,0.219632051885,48.249394686,11.7198709761
2017/06/22 01:00,0.219632051885,48.249394686,11.7198709761
2017/06/22 01:10,0.219632051885,48.249394686,11.7198709761
2017/06/22 01:20,0.219691974421,48.249394686,11.7198709761
2017/06/22 01:30,0.219804170231,48.249394686,11.7198709761
2017/06/22 01:40,0.219930268824,48.249394686,11.7198709761
2017/06/22 01:50,0.219930268824,48.249394686,11.7198709761
2017/06/22 02:00,0.219930268824,48.249394686,11.7198709761
2017/06/22 02:10,0.219994202256,48.249394686,11.7198709761
2017/06/22 02:20,0.219930268824,48.249394686,11.7198709761
2017/06/22 02:30,0.220042360326,48.249394686,11.7198709761
2017/06/22 02:40,0.220166161656,48.249394686,11.7198709761
2017/06/22 02:50,0.220102228224,48.249394686,11.7198709761
2017/06/22 03:00,0.220404148102,48.249394686,11.7198709761
2017/06/22 03:10,0.220404148102,48.249394686,11.7198709761
2017/06/22 03:20,0.220404148102,48.249394686,11.7198709761
2017/06/22 03:30,0.220530028145,48.249394686,11.7198709761
2017/06/22 03:40,0.220593906939,48.249394686,11.7198709761
2017/06/22 03:50,0.220593906939,48.249394686,11.7198709761
2017/06/22 04:00,0.220719677707,48.249394686,11.7198709761
2017/06/22 04:10,0.220831570526,48.249394686,11.7198709761
2017/06/22 04:20,0.220831570526,48.249394686,11.7198709761
2017/06/22 04:30,0.220831570526,48.249394686,11.7198709761
2017/06/22 04:40,0.220831570526,48.249394686,11.7198709761
2017/06/22 04:50,0.220831570526,48.249394686,11.7198709761
2017/06/22 05:00,0.220831570526,48.249394686,11.7198709761
2017/06/22 05:10,0.220831570526,48.249394686,11.7198709761
2017/06/22 05:20,0.221007180711,48.249394686,11.7198709761
2017/06/22 05:30,0.220943359037,48.249394686,11.7198709761
2017/06/22 05:40,0.22106902053,48.249394686,11.7198709761
2017/06/22 05:50,0.221180719634,48.249394686,11.7198709761
2017/06/22 06:00,0.221180719634,48.249394686,11.7198709761
2017/06/22 06:10,0.221180719634,48.249394686,11.7198709761
2017/06/22 06:20,0.221292309463,48.249394686,11.7198709761
2017/06/22 06:30,0.22141786168,48.249394686,11.7198709761
2017/06/22 06:40,0.22141786168,48.249394686,11.7198709761
2017/06/22 06:50,0.221541499098,48.249394686,11.7198709761
2017/06/22 07:00,0.221541499098,48.249394686,11.7198709761
2017/06/22 07:10,0.22166694204,48.249394686,11.7198709761
2017/06/22 07:20,0.22166694204,48.249394686,11.7198709761
2017/06/22 07:30,0.22166694204,48.249394686,11.7198709761
2017/06/22 07:40,0.22166694204,48.249394686,11.7198709761
2017/06/22 07:50,0.221778432528,48.249394686,11.7198709761
2017/06/22 08:00,0.221778432528,48.249394686,11.7198709761
2017/06/22 08:10,0.221778432528,48.249394686,11.7198709761
2017/06/22 08:20,0.221889823675,48.249394686,11.7198709761
2017/06/22 08:30,0.221953593194,48.249394686,11.7198709761
2017/06/22 08:40,0.221953593194,48.249394686,11.7198709761
2017/06/22 08:50,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:00,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:10,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:20,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:30,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:40,0.221953593194,48.249394686,11.7198709761
2017/06/22 09:50,0.221842202048,48.249394686,11.7198709761
2017/06/22 10:00,0.221716759106,48.249394686,11.7198709761
2017/06/22 10:10,0.221545452873,48.249394686,11.7198709761
2017/06/22 10:20,0.221419900656,48.249394686,11.7198709761
2017/06/22 10:30,0.221419900656,48.249394686,11.7198709761
2017/06/22 10:40,0.221294239163,48.249394686,11.7198709761
2017/06/22 10:50,0.221234371265,48.249394686,11.7198709761
2017/06/22 11:00,0.221059011916,48.249394686,11.7198709761
2017/06/22 11:10,0.220761619508,48.249394686,11.7198709761
2017/06/22 11:20,0.220463976264,48.249394686,11.7198709761
2017/06/22 11:30,0.220463976264,48.249394686,11.7198709761
2017/06/22 11:40,0.220102240642,48.249394686,11.7198709761
2017/06/22 11:50,0.220038361847,48.249394686,11.7198709761
2017/06/22 12:00,0.219800271094,48.249394686,11.7198709761
2017/06/22 12:10,0.21962809811,48.249394686,11.7198709761
2017/06/22 12:20,0.219265622397,48.249394686,11.7198709761
2017/06/22 12:30,0.219079119464,48.249394686,11.7198709761
2017/06/22 12:40,0.218888697525,48.249394686,11.7198709761
2017/06/22 12:50,0.218716161946,48.249394686,11.7198709761
2017/06/22 13:00,0.218300677836,48.249394686,11.7198709761
2017/06/22 13:10,0.2181740279,48.249394686,11.7198709761
2017/06/22 13:20,0.217746121188,48.249394686,11.7198709761
2017/06/22 13:30,0.217573074003,48.249394686,11.7198709761
2017/06/22 13:40,0.217208792766,48.249394686,11.7198709761
2017/06/22 13:50,0.217035432657,48.249394686,11.7198709761
2017/06/22 14:00,0.216717089216,48.249394686,11.7198709761
2017/06/22 14:10,0.216717089216,48.249394686,11.7198709761
2017/06/22 14:20,0.216174570223,48.249394686,11.7198709761
2017/06/22 14:30,0.216000802815,48.249394686,11.7198709761
